MANDATE,ATTACKERS,INEQUALITY,PREMIUM,EFFICIENCY,EFFORT,PAYOFF,CAUGHT,CLAIMS,TAX,d_init,d_end,a_init,a_end,i_init,i_end,g_init,g_end,attacks_attempted,attacks_succeeded,amount_stolen,attacker_expenditures,government_expenditures,crossovers,insurer_tod,paid_claims,final_iter,outcome
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,72533562,72167546,32578140,418,4533348,4275664,9066695,20089702,1153,339,4172833,5953134,16225280,"[]","[]",257683,342,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,62784185,62777321,37557899,37559099,3924012,3913716,7848023,7593751,4,3,17160,13822,256410,"[]","[]",10296,53,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,67383685,67383685,28100474,28100474,4211480,4211480,8422961,8422961,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,62183520,62183520,28482735,28482735,3886470,3886470,7772940,7772940,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,60353948,60138048,21554031,18,3772122,3679374,7544243,23755589,1139,321,4846067,2776031,2875283,"[]","[]",92748,93,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,61260055,60999635,28498607,46,3828753,3645694,7657507,15353378,1153,356,3481881,5835140,15411029,"[]","[]",183059,144,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,62191853,62191853,25556663,25556663,3886991,3886991,7773982,7773982,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,64014852,64014852,21954630,21954630,4000928,4000928,8001856,8001856,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,59614649,59614649,25412867,25412867,3725916,3725916,7451831,7451831,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,57606650,57606650,26194457,26194457,3600416,3600416,7200831,7200831,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,62332423,61892698,31451197,0,3895776,3683389,7791553,31281945,1218,389,6130389,3252187,5360731,"[]","[]",212388,69,A
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,52877214,52877182,23771963,23717938,3304826,3304777,6609652,6631896,4,1,81,198,31664,"[]","[]",49,56,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,72941811,72941811,25897297,25897297,4558863,4558863,9117726,9117726,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,57333526,57333526,22677318,22677318,3583345,3583345,7166691,7166691,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,63083622,63083622,28648809,28648809,3942726,3942726,7885453,7885453,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,68056708,67741332,23422724,159,4253544,4034420,8507088,16101076,1128,343,3367049,5453670,10909408,"[]","[]",219125,227,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,77974349,77669359,27144119,9,4873397,4677524,9746794,25609263,1214,374,5169932,4450885,7331618,"[]","[]",195872,126,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,67370094,66931386,34501203,19,4210631,4056962,8421262,33766901,1184,355,6239075,3327515,6420407,"[]","[]",153669,132,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,72940980,72940980,29149355,29149355,4558811,4558811,9117622,9117622,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,80729183,80729183,34019887,34019887,5045574,5045574,10091148,10091148,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,73689972,73689972,36138588,36138588,4605623,4605623,9211247,9211247,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,84623265,84623265,31827019,31827019,5288954,5288954,10577908,10577908,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,58711040,58289586,22974174,152,3669440,3330143,7338880,12917296,1229,380,3610861,6578249,11578108,"[]","[]",339297,165,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,58931713,58492739,28615727,187,3683232,3392808,7366464,20984182,1258,412,4725013,5185197,10542024,"[]","[]",290424,284,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,54299299,54299299,24671056,24671056,3393706,3393706,6787412,6787412,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60728660,59589699,32260939,15292292,3795541,2112813,7591083,8419594,333,127,3372212,6677824,12284001,"[]","[]",1682728,247,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,58709425,58709378,31551140,31551197,3669339,3669270,7338678,7332101,2,2,116,59,6577,"[]","[]",69,51,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,68991058,68655129,34843650,338,4311941,4169254,8623882,30744925,1165,358,4510652,4269022,8931864,"[]","[]",142688,157,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,73374584,73160491,31846893,48,4585912,4484029,9171823,29567950,1169,359,6554009,3728080,8038614,"[]","[]",101883,133,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,56319408,56319408,29946979,29946979,3519963,3519963,7039926,7039926,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,56812006,56437948,29908096,0,3550750,3462229,7101501,27297297,1171,327,6077693,3777769,6397111,"[]","[]",88522,67,A
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,56471630,56471630,27995440,27995440,3529477,3529477,7058954,7058954,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,60277639,60006447,22681050,25,3767352,3562583,7534705,18681881,1183,350,3093061,4180064,7829747,"[]","[]",204770,220,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,60762293,60474868,30275892,82,3797643,3649328,7595287,24265375,1189,369,5006149,4152629,9888833,"[]","[]",148315,104,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,87397536,87079255,31517914,0,5462346,5296190,10924692,30051577,1188,366,4599276,4207250,8668217,"[]","[]",166156,102,A
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,69526139,69101086,33028827,949,4345384,4036813,8690767,17360309,1195,394,4066085,6787348,18304612,"[]","[]",308571,423,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,51714047,51714047,31150771,31150771,3232128,3232128,6464256,6464256,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,62179875,61871606,26028470,82,3886242,3716202,7772484,22063498,1127,319,3947025,4433356,7782327,"[]","[]",170040,195,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,60439898,60439898,27509119,27509119,3777494,3777494,7554987,7554987,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,54223050,54223050,23022516,23022516,3388941,3388941,6777881,6777881,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,71847018,71846999,34065792,33734581,4490439,4490411,8980877,9152485,3,1,47,72,159577,"[]","[]",28,54,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,74664260,74332842,31468775,53,4666516,4425497,9333032,27083444,1177,355,4007044,4551011,9739737,"[]","[]",241020,136,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,61755374,61733873,27051459,25464153,3859711,3827459,7719422,8474223,27,6,53754,221123,665135,"[]","[]",32252,84,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,62158883,62158840,26562956,26550016,3884930,3884865,7769860,7770453,4,2,108,148,12307,"[]","[]",65,54,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,67201941,66875166,26355216,880,4200121,3914363,8400243,14851010,1204,372,3317468,6492734,14023368,"[]","[]",285758,212,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,67360411,67360411,29363625,29363625,4210026,4210026,8420051,8420051,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,74490424,74146010,23612998,667,4655651,4380878,9311303,14087124,1188,361,3502931,6092228,13363470,"[]","[]",274774,399,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,52768696,52768696,28294440,28294440,3298043,3298043,6596087,6596087,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,70772748,70772748,26414858,26414858,4423297,4423297,8846594,8846594,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,60178640,59925853,32214075,35,3761165,3615183,7522330,20164317,1169,348,3311358,4993952,14976871,"[]","[]",145982,258,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,58408703,58408679,36658164,36643127,3650544,3650508,7301088,7289394,4,1,59,126,26665,"[]","[]",36,57,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,72751551,72243704,25853689,20528913,4546972,3799035,9093944,9394470,161,54,1337672,2113957,4166079,"[]","[]",747937,157,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,56603486,56206750,36634965,113,3537718,3328130,7075436,21065102,1241,397,4604597,6178546,17072964,"[]","[]",209588,317,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,51703490,51373643,29865117,8930,3231468,2934569,6462936,14109635,1126,356,3195347,7671927,15164309,"[]","[]",296899,460,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,73043186,72678977,34125440,101,4565199,4364019,9130398,26656133,1166,370,3830285,5057202,12107791,"[]","[]",201180,217,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62576392,62218955,28059283,1875,3911024,3651320,7822049,11739615,1183,391,3969234,7443734,17313249,"[]","[]",259704,301,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,57131425,56774674,27574439,172,3570714,3320040,7141428,16016628,1189,356,3866668,6232764,13073729,"[]","[]",250675,240,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,68427804,68107913,34769281,164,4276738,4039353,8553476,22615909,1274,414,3883380,5247598,16016360,"[]","[]",237384,168,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,66040749,66040686,26122219,25685953,4127547,4127453,8255094,8484859,13,2,157,708,205949,"[]","[]",94,66,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,72801350,72775038,28155132,27710320,4550084,4510616,9100169,9218095,20,7,65780,192928,199736,"[]","[]",39468,91,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61356219,61014069,33921073,1373,3834764,3521222,7669527,18343933,1173,384,3379064,6699005,17201981,"[]","[]",313542,464,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65656453,65351566,26555262,24959555,4103528,3646198,8207057,7953713,55,22,762217,1196271,1414996,"[]","[]",457330,107,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,77844659,77036919,28432948,310293,4865291,4026749,9730582,15860809,933,318,3899753,9020189,14618522,"[]","[]",838543,535,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65647924,64421957,23648756,2859071,4102995,2653076,8205991,11965387,647,223,5072567,8196218,11509956,"[]","[]",1449919,395,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,70514337,70514337,25505050,0,4407146,4407146,8814292,34319342,1181,347,13940828,0,0,"[]","[]",0,9,A
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,59350735,58955927,38777005,0,3709421,3474749,7418842,33029764,1230,394,6875129,4400716,9394846,"[]","[]",234672,65,A
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,62106553,61891565,35756094,147,3881660,3721561,7763319,17586545,1149,350,4287253,5602647,20705160,"[]","[]",160099,151,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,59592220,59592220,27861700,27861700,3724514,3724514,7449027,7449027,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,78475108,78415367,27298584,0,4904694,4894363,9809389,35489108,1194,395,14317274,815009,873927,"[]","[]",10331,13,A
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,65650814,65650814,34173353,34173353,4103176,4103176,8206352,8206352,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63086037,62579533,35415346,542,3942877,3532757,7885755,16570607,1235,424,4074429,6715768,20930807,"[]","[]",410120,379,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,63652564,63652541,22623977,22619729,3978285,3978251,7956570,7937074,2,1,57,64,23737,"[]","[]",34,54,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,61620430,61620430,31455714,31455714,3851277,3851277,7702554,7702554,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,65671753,65671753,23866720,23866720,4104485,4104485,8208969,8208969,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,62443636,62209546,25851654,0,3902727,3744009,7805454,22840531,1183,372,4923895,3886916,7322470,"[]","[]",158719,114,A
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,70888365,70528452,26044136,470,4430523,4162549,8861046,14853932,1169,349,4185046,6357629,14321039,"[]","[]",267974,166,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,67833014,67783007,25157130,4,4239563,4217760,8479127,31000595,1203,369,10402126,1298270,1409199,"[]","[]",21803,127,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,67507483,67290686,39354462,512,4219218,4059363,8438435,20890459,1156,361,3336558,5542610,21735968,"[]","[]",159855,319,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,62930846,62930846,27845770,27845770,3933178,3933178,7866356,7866356,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,68572227,68341881,27076260,69,4285764,4156573,8571528,25069104,1165,341,4045520,3816232,7121920,"[]","[]",129191,165,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,60222337,60222337,29611633,29611633,3763896,3763896,7527792,7527792,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,61807013,61709337,25693326,0,3862938,3838265,7725877,29770280,1214,370,9274673,1652478,2118792,"[]","[]",24673,27,A
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,70559403,70559403,22703586,22703586,4409963,4409963,8819925,8819925,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,74884103,74526834,27038628,201,4680256,4463972,9360513,19333344,1142,336,2898126,5362770,12276380,"[]","[]",216284,296,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61523145,61177272,25527574,845,3845197,3573103,7690393,6784120,1167,366,3012913,6440966,20610003,"[]","[]",272094,301,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,73143325,73143325,26100499,26100499,4571458,4571458,9142916,9142916,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,73377441,73064844,23064073,535,4586090,4318652,9172180,16891473,1171,353,2701007,5525998,10398283,"[]","[]",267438,232,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,65521534,65521500,24812527,24795381,4095096,4095045,8190192,8196291,3,1,84,145,10985,"[]","[]",51,54,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,55556015,55203091,28332124,57,3472251,3337466,6944502,22795816,1154,357,5408557,4375832,8592630,"[]","[]",134785,145,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61115285,60174063,35005939,23568849,3819705,2413505,7639411,0,296,110,3087560,5484439,15939485,"[]","[]",1406201,167,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,61706043,61521090,27207253,19,3856628,3822164,7713255,30713897,1216,375,8387713,1904316,2521693,"[]","[]",34463,85,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,54752028,54752028,23401208,23401208,3422002,3422002,6844003,6844003,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,58111550,58111550,24019655,24019655,3631972,3631972,7263944,7263944,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,64489146,64240599,27111175,39,4030572,3867587,8061143,22517684,1153,335,3470853,4639106,8427020,"[]","[]",162984,417,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,61389804,61389804,30572756,30572756,3836863,3836863,7673725,7673725,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,62654572,62395409,32757813,132,3915911,3770520,7831822,26984497,1155,351,4329045,4155695,9853864,"[]","[]",145390,191,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,76449496,76130710,32323893,1096,4778094,4589547,9556187,11132264,1268,420,4411599,6329335,24924717,"[]","[]",188546,235,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,66862295,66705068,31133337,26,4178893,4085103,8357787,33024522,1152,337,8831014,2346544,4371049,"[]","[]",93791,117,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,65240611,65240611,32151533,32151533,4077538,4077538,8155076,8155076,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65176197,64744672,24191602,3886,4073512,3711857,8147025,13508131,1180,386,3896646,6663149,12956641,"[]","[]",361655,344,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,58228093,58227980,38889422,38593576,3639256,3639086,7278512,6436699,15,4,283,666,1137275,"[]","[]",170,65,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,62650462,62650462,32370432,32370432,3915654,3915654,7831308,7831308,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,71947222,71516504,28536283,15,4496701,4224386,8993403,23185821,1221,406,4407077,5477479,9569406,"[]","[]",272315,197,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,82097674,81618597,32472134,91,5131105,4820690,10262209,26373854,1231,395,6041516,6418056,10731834,"[]","[]",310414,163,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,67673100,67414098,32430751,20,4229569,4123636,8459137,34720117,1184,376,6795679,2392969,4141717,"[]","[]",105933,102,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,64915956,64915956,29638810,29638810,4057247,4057247,8114494,8114494,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,76890904,76890904,26089207,26089207,4805682,4805682,9611363,9611363,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,82439439,82154152,32697961,59,5152465,5075848,10304930,33649724,1167,349,6767187,3535522,6179489,"[]","[]",76617,136,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,73032363,73032363,31853074,31853074,4564523,4564523,9129045,9129045,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,68319442,68032112,36492864,15,4269965,4115887,8539930,27226587,1160,339,4097740,5358166,12889435,"[]","[]",154078,240,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,64846017,64846000,29092102,28545768,4052876,4052850,8105752,8412982,6,1,43,126,239022,"[]","[]",26,58,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,55578448,55326592,35018666,45,3473653,3422515,6947306,34412060,1194,348,5974223,2530307,5326555,"[]","[]",51138,131,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,58780923,58780923,29193000,29193000,3673808,3673808,7347615,7347615,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,58131590,58131590,27918901,27918901,3633224,3633224,7266449,7266449,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,67508572,67158872,29352267,7089,4219286,3961574,8438572,13196113,1125,377,3471458,7102630,18092419,"[]","[]",257712,471,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64848714,63722022,25883342,21253546,4053045,2371274,8106089,7474243,145,60,2833671,3282274,4787830,"[]","[]",1681771,164,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,73665364,73665364,28125537,28125537,4604085,4604085,9208171,9208171,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,74020932,74020932,25102753,25102753,4626308,4626308,9252617,9252617,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,62287377,62287377,25753974,25753974,3892961,3892961,7785922,7785922,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,62630117,62301191,33871886,302,3914382,3624902,7828765,23495256,1250,373,3870768,5059713,13763786,"[]","[]",289481,163,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,79032436,78638289,22869298,26,4939527,4722669,9879055,25032770,1329,420,8316098,3497501,4829061,"[]","[]",216858,123,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,65046599,65046599,31813776,31813776,4065412,4065412,8130825,8130825,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,61974689,61974689,38891915,38891915,3873418,3873418,7746836,7746836,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,72861192,72861192,27171552,27171552,4553825,4553825,9107649,9107649,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,59655014,59655000,25672994,25648568,3728438,3728417,7456877,7300763,4,1,35,86,180490,"[]","[]",21,55,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,59922905,59567571,32404798,0,3745182,3483187,7490363,23397412,1217,382,3331455,4723214,12391864,"[]","[]",261994,121,A
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,62506099,62506099,19983384,19983384,3906631,3906631,7813262,7813262,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,54885551,54885551,26130205,26130205,3430347,3430347,6860694,6860694,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,48587293,48587293,25726829,25726829,3036706,3036706,6073412,6073412,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,76490582,76490582,34119197,34119197,4780661,4780661,9561323,9561323,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,84295975,84295949,33877339,33648603,5268498,5268461,10536997,10660190,5,1,63,159,105446,"[]","[]",38,57,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,62903151,62579602,27577108,452,3931447,3732942,7862894,19584700,1225,367,3763815,5358350,11018553,"[]","[]",198505,231,E
0.2,0.6,0.6,0.5,0.5,1.0,0.6,0.5,0.6,0.5,61198256,61198256,28375656,28375656,3824891,3824891,7649782,7649782,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,65640408,65640390,28324549,28324566,4102525,4102499,8205051,8195615,1,1,45,28,9436,"[]","[]",27,54,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,64905731,64862901,26656582,26191459,4056608,3992362,8113216,8037596,32,13,107077,262809,385010,"[]","[]",64246,103,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60305991,60094933,32324757,23110068,3769124,3452537,7538249,11929464,75,28,527645,1318505,4032614,"[]","[]",316587,110,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,59533543,59533543,26617674,26617674,3720846,3720846,7441693,7441693,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,60324882,60324882,28321947,28321947,3770305,3770305,7540610,7540610,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,56708946,56708946,29721589,29721589,3544309,3544309,7088618,7088618,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,60932321,60670333,27134775,315,3808270,3619360,7616540,18946414,1164,356,3322666,5428695,10826788,"[]","[]",188910,190,E
